2022-02-05 20:13:18,347 [main] INFO logger_file - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,359 [main] INFO logger_file - Canon EOS 5D
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00text name of UT element with tagDiv
2022-02-05 20:13:18,372 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,387 [main] INFO logger_file - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,402 [main] INFO logger_file - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,414 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:18,429 [main] INFO logger_file - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,442 [main] INFO logger_file - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-05 20:13:18,455 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,469 [main] INFO logger_file - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,484 [main] INFO logger_file - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,495 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:18,511 [main] INFO logger_file - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,523 [main] INFO logger_file - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-05 20:13:18,535 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,550 [main] INFO logger_file - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,564 [main] INFO logger_file - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,575 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:18,589 [main] INFO logger_file - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,601 [main] INFO logger_file - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00text name of UT element with tagDiv
2022-02-05 20:13:18,614 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,631 [main] INFO logger_file - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,646 [main] INFO logger_file - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,657 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:18,671 [main] INFO logger_file - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,683 [main] INFO logger_file - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-05 20:13:18,696 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,713 [main] INFO logger_file - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,728 [main] INFO logger_file - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,739 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:18,753 [main] INFO logger_file - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,765 [main] INFO logger_file - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00text name of UT element with tagDiv
2022-02-05 20:13:18,778 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,794 [main] INFO logger_file - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,809 [main] INFO logger_file - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,821 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:18,835 [main] INFO logger_file - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,847 [main] INFO logger_file - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00text name of UT element with tagDiv
2022-02-05 20:13:18,860 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,875 [main] INFO logger_file - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,890 [main] INFO logger_file - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,901 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:18,915 [main] INFO logger_file - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,931 [main] INFO logger_file - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99text name of UT element with tagDiv
2022-02-05 20:13:18,944 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,958 [main] INFO logger_file - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,973 [main] INFO logger_file - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:18,984 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:18,998 [main] INFO logger_file - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,011 [main] INFO logger_file - Product 8
Product 8..
$122.00
Ex Tax: $100.00text name of UT element with tagDiv
2022-02-05 20:13:19,024 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,039 [main] INFO logger_file - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,054 [main] INFO logger_file - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,066 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:19,081 [main] INFO logger_file - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,094 [main] INFO logger_file - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00text name of UT element with tagDiv
2022-02-05 20:13:19,107 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,122 [main] INFO logger_file - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,138 [main] INFO logger_file - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,149 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:19,164 [main] INFO logger_file - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,176 [main] INFO logger_file - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00text name of UT element with tagDiv
2022-02-05 20:13:19,190 [main] INFO logger_file - ADD TO CARTtext name of UT element with tagDiv
2022-02-05 20:13:19,202 [main] INFO logger_file - Showing 1 to 12 of 12 (1 Pages)text name of UT element with tagDiv
2022-02-05 20:13:19,213 [main] INFO logger_file - text name of UT element with tagDiv
2022-02-05 20:13:19,223 [main] INFO logger_file - Showing 1 to 12 of 12 (1 Pages)text name of UT element with tagDiv
2022-02-05 20:13:19,241 [main] INFO logger_file - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newsletter
Powered By OpenCart
TEST ENVIRONMENT © 2022text name of UT element with tagDiv
2022-02-05 20:13:19,259 [main] INFO logger_file - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newslettertext name of UT element with tagDiv
2022-02-05 20:13:19,273 [main] INFO logger_file - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditionstext name of UT element with tagDiv
2022-02-05 20:13:19,286 [main] INFO logger_file - Customer Service
Contact Us
Returns
Site Maptext name of UT element with tagDiv
2022-02-05 20:13:19,300 [main] INFO logger_file - Extras
Brands
Gift Certificates
Affiliate
Specialstext name of UT element with tagDiv
2022-02-05 20:13:19,313 [main] INFO logger_file - My Account
My Account
Order History
Wish List
Newslettertext name of UT element with tagDiv
2022-02-05 20:13:19,314 [main] INFO logger_file -  all elements verified
2022-02-05 20:13:19,692 [main] INFO logger_file - ScenarioUser verify all items are present in Desktops tab PASSED
2022-02-05 20:13:19,727 [main] INFO logger_file - ScenarioUser add HP LP 3065  from Desktops tab to the cart Started
2022-02-05 20:13:21,899 [main] INFO logger_file - HomePage is Validated
2022-02-05 20:13:21,900 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 20:13:22,162 [main] INFO logger_file - Desktop button was successfully clicked
2022-02-05 20:13:22,644 [main] INFO logger_file - HP LP 3065 cart button was successfully clicked
2022-02-05 20:13:23,894 [main] INFO logger_file - Quantity 1 entered sucessfully
2022-02-05 20:13:23,970 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 20:13:27,013 [main] INFO logger_file - Success: You have added HP LP3065 to your shopping cart! message is displayed successfully
2022-02-05 20:13:27,432 [main] INFO logger_file - ScenarioUser add HP LP 3065  from Desktops tab to the cart PASSED
2022-02-05 20:13:27,444 [main] INFO logger_file - ScenarioUser add Canon EOS 5D from Desktops tab to the cart Started
2022-02-05 20:13:29,901 [main] INFO logger_file - HomePage is Validated
2022-02-05 20:13:29,902 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 20:13:30,179 [main] INFO logger_file - Desktop button was successfully clicked
2022-02-05 20:13:30,921 [main] INFO logger_file - Canon Eos 5D has been successfully added to the cart
2022-02-05 20:13:32,118 [main] INFO logger_file - color red selected successfully
2022-02-05 20:13:32,219 [main] INFO logger_file - Quantity 1 entered sucessfully
2022-02-05 20:13:32,298 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 20:13:35,325 [main] INFO logger_file - success message Success: You have added Canon EOS 5D to your shopping cart! validate successfully
2022-02-05 20:13:35,716 [main] INFO logger_file - ScenarioUser add Canon EOS 5D from Desktops tab to the cart PASSED
2022-02-05 20:13:35,729 [main] INFO logger_file - ScenarioUser add a review to Canon EOS 5D item in Desktops tab Started
2022-02-05 20:13:37,970 [main] INFO logger_file - HomePage is Validated
2022-02-05 20:13:37,970 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 20:13:38,255 [main] INFO logger_file - Desktop button was successfully clicked
2022-02-05 20:14:08,989 [main] INFO logger_file - ScenarioUser add a review to Canon EOS 5D item in Desktops tab FAILED
2022-02-05 21:05:03,857 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:05:06,669 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:05:06,670 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:05:07,125 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:05:07,543 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:05:08,535 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:05:08,591 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:05:08,810 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:05:08,838 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:05:09,343 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:09:22,917 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:09:25,505 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:09:25,506 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:09:25,875 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:09:26,266 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:09:27,232 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:09:27,286 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:09:27,447 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:09:27,479 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:09:58,191 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:12:11,956 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:12:14,849 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:12:14,850 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:12:15,170 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:12:15,550 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:12:16,645 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:12:16,697 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:12:16,856 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:12:16,884 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:12:51,742 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:20:47,654 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:20:50,191 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:20:50,192 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:20:50,592 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:20:50,972 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:20:51,928 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:20:51,983 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:20:52,157 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:21:26,377 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:23:02,421 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:23:04,869 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:23:04,869 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:23:05,251 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:23:05,627 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:23:06,535 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:23:06,588 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:23:06,760 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:23:06,819 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:23:11,190 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:25:28,837 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:25:31,652 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:25:31,653 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:25:31,961 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:25:32,365 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:25:33,392 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:25:33,444 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:25:33,614 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:25:33,675 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:25:34,115 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:27:38,503 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:27:40,924 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:27:40,924 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:27:41,339 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:27:41,731 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:27:42,592 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:27:42,643 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:27:42,820 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:27:42,877 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:28:17,080 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:31:04,368 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:31:07,038 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:31:07,039 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:31:07,439 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:31:07,811 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:31:08,879 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:31:08,937 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:31:09,091 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:31:09,367 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:33:05,381 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:33:08,028 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:33:08,029 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:33:08,438 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:33:09,107 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:33:10,079 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:33:10,139 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:33:10,300 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:33:10,584 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:35:21,829 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:35:24,306 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:35:24,307 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:35:24,660 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:35:25,052 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:35:26,082 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:35:26,135 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:35:26,315 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:35:26,589 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart UNDEFINED
2022-02-05 21:37:11,988 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:37:14,379 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:37:14,380 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:37:14,771 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:37:15,132 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:37:16,077 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:37:16,134 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:37:16,293 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:37:16,562 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:38:46,836 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:38:49,293 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:38:49,294 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:38:49,705 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:38:50,076 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:38:50,959 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:38:51,015 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:38:51,171 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:38:51,232 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:38:51,684 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:40:37,482 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:40:40,002 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:40:40,003 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:40:40,346 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:40:40,737 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:40:41,666 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:40:41,718 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:40:41,879 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:40:41,942 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:40:42,398 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:42:14,468 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:42:14,477 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:42:17,908 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:42:17,908 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:42:17,910 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:42:17,910 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:42:18,558 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:42:18,570 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:42:19,011 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:42:19,011 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:42:20,159 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:42:20,239 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:42:20,247 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:42:20,347 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:42:20,480 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:42:20,570 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:42:20,600 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:42:20,652 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:42:21,229 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:42:22,125 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart Started
2022-02-05 21:42:25,138 [main] INFO logger_file - HomePage is Validated
2022-02-05 21:42:25,139 [main] INFO logger_file - Homepage validate succesfully
2022-02-05 21:42:25,509 [main] INFO logger_file - successfully clicked on laptop&notebook on home page
2022-02-05 21:42:25,883 [main] INFO logger_file - successfully clicked on show all Laptops and notebooks
2022-02-05 21:42:26,985 [main] INFO logger_file - successfully clicked on macbook item
2022-02-05 21:42:27,052 [main] INFO logger_file - Cart button was clicked successfully
2022-02-05 21:42:27,547 [main] INFO logger_file - Success: You have added MacBook to your shopping cart! message successfully displayed
2022-02-05 21:42:27,607 [main] INFO logger_file - Successfully clicked on AddToCart button
2022-02-05 21:42:28,191 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
2022-02-05 21:42:54,786 [main] INFO logger_file - ScenarioAdd and Remove a Mac book from Cart FAILED
